Date,GPPavg,ER,K600_1d,GPP_Rhat,ER_Rhat,K600_daily_Rhat
2024-02-21,8.325276173659486,-12.860039020288797,0.5948628023117788,0.9995774401188239,0.9996318559526054,0.999287741613664
2024-02-22,4.86926624875093,-7.625866101143082,0.6759480149377588,0.9996245932681938,1.0007149985059438,1.0004140226067129
2024-02-23,6.090163284003627,-5.830520612611457,0.5020727131047125,0.9997459364777371,0.9995810415514795,1.000217285676429
2024-02-24,6.587805907354323,-15.357730347263322,0.47352063057434446,1.00081249374954,0.9995214460014816,1.0004549805670768
2024-02-25,6.696110592779059,-11.612935013834958,0.4916185379164818,0.9994581968912895,0.9997254328175752,1.0006519147200523
2024-02-26,8.963733939856995,-13.368754844300597,0.484362599426667,0.9991778181125117,0.9993938973472225,0.9994267839570599
2024-02-27,9.556490481987845,-13.972190357108802,0.4661207448085161,0.9994273270590779,1.000301554400804,0.9995601906384117
2024-02-28,10.848493595887962,-15.99254986346787,0.45633969106788896,0.9994154973297563,0.9993446504604246,0.9999268324955183
2024-02-29,11.537947406923271,-15.826896725558852,0.5590291412703018,1.000004990127966,0.9999930218992935,1.001625343121298
2024-03-01,NA,NA,NA,NA,NA,NA
2024-03-02,NA,NA,NA,NA,NA,NA
2024-03-03,10.770222812885155,-16.758623795752154,0.7070132555153332,0.9996082016051311,0.9997631055058378,0.999666750527453
2024-03-04,10.887018846415684,-17.26370966216554,0.769754017228906,0.999542313507287,1.0003898935908055,1.0002370795826896
2024-03-05,4.199677803963224,-12.026273794060367,0.7307348439457247,0.999469445368159,0.9999917208663538,1.0011098294318306
2024-03-06,9.821833494400265,-16.227472818287314,0.8168314627791007,1.0004009860549172,1.0008589352517705,1.000757968507575
2024-03-07,9.622902579879257,-16.306208625386468,0.7998981577043749,0.9996252836253445,0.9996519175674757,0.9997228300840939
2024-03-08,7.273298117675991,-14.341967675030972,0.6802594118887978,0.9992025570969661,0.9997402878256003,1.0005440050470746
2024-03-09,6.339727897653446,-13.849288248053497,0.7050043468814912,0.9995522116915783,1.0010707894233715,1.0028052035191855
2024-03-10,NA,NA,NA,NA,NA,NA
2024-03-11,NA,NA,NA,NA,NA,NA
2024-03-12,5.085264576052947,-10.744209202658967,0.5978930000082312,0.9993225938585972,1.001156620579529,1.0015827002933315
2024-03-13,2.532126458068772,-11.09807665309687,0.6368460637241168,0.9997565754196073,1.0000754252664241,1.0001847725555197
2024-03-14,0,-5.963290796008834,0.7932180028830367,0.9994467201373064,0.9996270325107993,1.0005489732981268
2024-03-15,0,-9.429488268741087,0.8446499481430142,0.9993806634000806,0.9997699577085783,0.9996240464860725
2024-03-16,2.46555314659137,-10.300287464349525,0.8909926383789298,0.9994432392272121,1.0002034731639573,1.0010410918752688
2024-03-17,1.0212520983671107,-9.914229303071421,0.9144420958271431,0.999912121871752,1.0012432702711813,1.0016274251612516
2024-03-18,0,-13.158095808788257,0.6246643216877832,0.9991618767782097,1.0001777103063139,1.000066529561791
2024-03-19,0.42959000556569277,-10.043885979334178,0.8794747070043045,0.9991400032265768,0.9999467727044067,1.0004410672576973
2024-03-20,0,-9.547641793953437,0.8961838515835591,0.9997766466808915,1.001214276549911,1.0005327626959999
2024-03-21,0,-10.29649478997677,0.8487274274066315,0.9994109941772484,1.0004886885913142,1.0006055288701934
2024-03-22,0,-12.856450683890461,0.6610044610948711,0.9993857133042613,0.999240276069788,0.999465167959736
2024-03-23,0,-6.907202619697628,0.8926728530656465,0.9993010392528255,1.0006316046541495,0.9996540344405196
2024-03-24,0,-9.289564957569588,0.8539658675475893,0.9994633765353232,0.9998697181165601,0.9994678837326404
2024-03-25,0,-11.674255487336719,0.7405540485423254,0.9994912144411752,0.9999042595364027,0.9993909629423577
2024-03-26,0,-6.843242850060743,0.8589215784575763,0.9995086264474731,0.9996992790360748,0.999786861690421
2024-03-27,0,-8.2204527370839,1.2458819264157477,0.9993338005645459,0.9996720356234597,0.9998353113315811
2024-03-28,0,-9.749652034814359,0.9242840956007261,0.9997165979456397,1.001351875754804,1.0010539348273964
2024-03-29,0.7666175391665313,-12.944660498153247,0.7080759184142996,0.9997007672346413,1.0002360629155096,0.9997501752565977
2024-03-30,0,-10.604940160971264,0.7562683838129224,0.9996137422847664,0.9996634111187962,1.000160634107887
2024-03-31,0,-12.513813108301921,0.5367976707782532,0.9997133003359422,1.0003877428989643,1.0002802950162915
2024-04-01,1.8400644125597656,-12.067509079147941,0.6473293524127152,0.9991833191606876,1.0003463126143732,1.0003296592646649
2024-04-02,3.5862015938994203,-14.563969343529234,0.7427869957579099,0.9992238725247957,1.0002954056051694,1.0011140583306677
2024-04-03,0,-11.747442637425541,0.8423567257243558,0.9992179345546658,1.002007265999391,1.0024604526758283
2024-04-04,0,-9.853804739686693,0.6667888482925439,0.9998071480585007,1.0003947300364697,1.000584673960174
2024-04-05,2.7840865123460254,-14.575606153772034,0.5284486228568481,0.9995271192610676,1.0011736156511786,1.0007471283858498
2024-04-06,4.544642305976668,-14.187828571865136,0.582675719312466,0.9992738899527664,1.0004682673692313,1.0004563839130636
2024-04-07,5.867160310598847,-16.088107337783935,0.4863751649841862,0.9996350125766388,0.9995285134549955,1.0000128640323813
2024-04-08,4.781442206724974,-14.61571191439052,0.449741579683235,0.9993696101365125,1.0005414759842843,1.0002827849574834
2024-04-09,3.26174868019217,-14.537954412784467,0.418384207727932,0.9994350521403573,0.999765970210614,1.000301769197817
2024-04-10,2.5121525657545907,-13.56419756092666,0.42388045478353575,0.999791413872222,1.000127495428456,1.0003523156533405
2024-04-11,0,-1.380873334463735,0.8965437857034815,0.9998197661052219,1.0003834102171125,1.000510408790404
2024-04-12,0.8558480569696785,-7.0108386070508235,0.8630585689421443,1.00027494981463,1.001312743075292,1.0026379985910283
2024-04-13,0,-14.376993916119412,0.42538561793175456,0.9998558637186641,1.00016414340572,0.9999040179432083
2024-04-14,0,-9.415254746836776,0.8306577934673828,0.9993828515581412,1.00132623335797,1.0020951112150709
2024-04-15,0,-15.131180979770214,0.24839956399953783,1.0009230194050915,1.0005859632984409,1.000501899870589
2024-04-16,0,-12.88731073701826,0.37471369792232573,0.9993932845157657,0.9994996261035036,0.9994417296002525
2024-04-17,0.19392708235745734,-13.230645062629508,0.36208144514080737,0.999750954324701,1.0002085648012866,1.0001751596581354
2024-04-18,0,-12.890047819550164,0.35445948091277313,0.9995898169829648,0.9995951598258417,0.9997467221140591
2024-04-19,0,-12.987376492329913,0.3466640431925816,1.0000716355199413,1.0003115823082809,1.0006982504049986
2024-04-20,0,-13.098774915150509,0.3411247174328776,0.9995270843805503,0.9998635668026332,1.00006225978047
2024-04-21,0,-13.022425687256607,0.3369118804698319,1.0005347025223992,0.999428287951096,0.999949614358838
2024-04-22,0,-13.08587964406997,0.3371885096245016,0.9991884672982859,1.0009604094590345,1.0019914868099586
2024-04-23,0,-12.942508582817196,0.3368611178906501,0.9993328576255575,1.0002458399697753,0.9999214465244219
2024-04-24,0,-13.062751589025591,0.34475780175471793,1.0005884856719176,0.9999269013904742,1.0006634578591915
2024-04-25,0,-13.002611935412835,0.3561718436166456,0.9998131061215471,0.9999385804894493,1.0001672375987836
2024-04-26,0,-13.135541929823411,0.3724947881910299,1.000162672148026,0.9999381530204074,0.999817103944283
2024-04-27,0,-13.13839172786898,0.38736754078223856,0.9999928499086185,0.9997825068553384,1.0001869960393248
2024-04-28,0,-12.981277605774725,0.39684128071334707,0.9992747203246427,1.0003624080006555,1.0003441475201373
2024-04-29,0,-13.057545088713072,0.41665572081254615,1.0001201884638993,1.0005803466200922,1.0008195487131302
2024-04-30,0,-12.884240535901593,0.4277369039021109,0.9993669663566718,0.9997123219840968,1.000074520700912
2024-05-01,0,-12.755969030777992,0.44414573839890814,0.9992603861050603,0.9998191085947641,1.000269878171628
2024-05-02,0,-12.861490164322671,0.4709474072518959,0.9997286700386794,0.9994696069680827,1.0005012415651102
2024-05-03,0,-12.763107094738853,0.4894284931012279,0.9997080125339818,0.9998214965632224,1.0003722506063624
2024-05-04,0,-12.170234664120152,0.5119030225106842,0.9993732104191143,0.9997536147879529,0.9995543847042839
2024-05-05,0,-12.274665706487866,0.5213521392461998,0.999292493074287,0.9997768539836283,0.99947627572737
2024-05-06,0,-12.086036748111928,0.5414654946136329,0.9999499681725844,0.9995492389536137,1.0009380697095307
2024-05-07,0,-11.56502895933287,0.5877996058695336,1.0000147431496031,0.9994796755694625,1.0002783953940177
2024-05-08,0,-11.627163523628496,0.5741548343451601,0.9994354106002105,0.999658208497063,0.9998334635899113
2024-05-09,0,-11.243721701408417,0.605470449691689,0.9991621760800514,0.9997790392158724,0.9996909444839243
2024-05-10,1.918023279518716,-12.413514600331917,0.534738968003078,0.9993296341443108,0.999456231042663,1.0005720326277217
2024-05-11,0.4288369771877124,-11.600381896549022,0.6056945679520972,0.999396834322269,0.99991369454129,1.0009142285868395
2024-05-12,0.7636999685908903,-12.098068980451668,0.5721280145271169,1.000811419926669,1.0018610974162654,1.0012679680551164
2024-05-13,0.599686461091961,-11.630089239992547,0.5696109545205349,0.9998298426511769,1.0007623029149981,1.001102687677547
2024-05-14,1.1299258937919443,-12.144510032197738,0.5151576923956435,0.9992599137286982,1.000124427369923,1.0004266574319574
2024-05-15,0.027182515666204807,-11.542428824229441,0.5501910560482813,0.999753555197264,1.0002383900958982,1.0002829355968283
2024-05-16,0,-12.016378310908657,0.5502101958788285,0.9996338989288397,0.9996050256774095,0.9999556962330867
2024-05-17,0,-12.130466720097777,0.5385215751319088,0.9992709299237811,1.000485570179036,1.000956182140402
2024-05-18,0,-12.340113021463962,0.5219033001774245,0.9994121200492441,1.0000561529946377,1.0002702186312042
2024-05-19,0,-12.316417244195977,0.49889100998696484,0.9992046895687912,1.0002048735754172,1.000770306299912
2024-05-20,0,-12.716131022749476,0.49328616287130767,0.9993300352532639,1.0013343492598112,1.0011224043241767
2024-05-21,0,-12.509130248046608,0.46900989719867964,0.999345066662938,0.9995848193003501,0.9999775460936902
2024-05-22,0,-12.76577731836158,0.46046843934857284,0.9998174793656089,1.000569343195756,1.0009274708626303
2024-05-23,0,-12.946294288670652,0.4469137516692302,0.9996081139654899,1.0001885070018868,1.0012238570319694
2024-05-24,0,-13.000486233200904,0.431036847255995,0.9994705743065807,1.0001943942590381,0.9997596251746971
2024-05-25,0,-12.85696790564683,0.41012884079034945,0.9993577497556453,0.999412949204618,0.9993811511301192
2024-05-26,0,-12.834008301186254,0.4008082690083206,0.9993848459985135,0.9999808100090362,1.0000862621449893
2024-05-27,0,-13.118240696421157,0.40214560187045895,0.9994992734803053,0.9995512750929368,0.9995719257184016
2024-05-28,0,-13.208558823953586,0.40779425205017167,0.9997748301257375,0.99974482431209,0.999576100993781
2024-05-29,0,-13.059072153353458,0.4102265857918542,0.9994671689948726,0.9994032862635144,0.9996543042857726
2024-05-30,0,-13.144104717693024,0.42406955685028785,0.9995570350203008,1.0004503189556893,1.00059014729688
2024-05-31,0,-13.036682411715274,0.43226735627056373,0.9996617800613472,0.9996882052480252,0.9996314094744093
2024-06-01,0,-12.769016349992299,0.43390797681963766,1.0000974921179502,0.9991677511640887,0.9994972825584454
2024-06-02,0,-12.681627548886343,0.44458569473272075,0.9992481168681819,1.0004316136002254,1.0010827207368593
2024-06-03,0,-12.83983682034716,0.45272230225283255,1.000121507456173,1.0001234016255762,1.0013054816711429
2024-06-04,0,-12.897185238094782,0.466651967205951,0.9992477857253003,1.0003150354222161,0.9996294140560974
2024-06-05,0,-12.701167131201407,0.4728674783235497,0.9997033554710156,1.0001750498650377,0.9998703163323849
2024-06-06,0,-12.573194454151059,0.4847564942500458,0.9992751081609806,0.9994894355215151,0.9996206506204298
2024-06-07,0,-12.585695268960949,0.49928002142355365,0.9992034900390624,0.9995754930016282,0.9999999543805832
2024-06-08,0.03319908670751855,-12.438880299780534,0.5052957509263174,0.999614460091811,1.000288760470567,0.9999423433519179
2024-06-09,0.3718383000365358,-12.562894938749219,0.504692693824009,0.999164209785296,1.0000190891928256,1.000358194837201
2024-06-10,0,-11.003211814747836,0.6183558579570781,0.9991420907055706,0.9997978140001494,0.9994815602436439
2024-06-11,0,-11.363765324537185,0.6658426976962687,0.9996335388956967,0.9994578150333315,0.9994926105873422
2024-06-12,0.036663479348570324,-12.079396484636371,0.585406568005984,0.9995771364885604,0.9993059082352866,0.9994320236125322
2024-06-13,0.4842958972276417,-11.050884263113794,0.6222144616800782,0.9994120562126534,1.0004662946506893,1.000406733904583
2024-06-14,0,-10.279235720599573,0.6343574108417336,0.9993039292600753,0.9995126531662561,0.999319168265533
2024-06-15,NA,NA,NA,NA,NA,NA
2024-06-16,NA,NA,NA,NA,NA,NA
2024-06-17,4.290910597461712,-10.270333287651301,0.8337401359333135,0.9996656292929947,1.0012851666077214,1.0005523835500765
2024-06-18,0.9362320155934485,-9.725120615926228,0.8799783998366076,0.9992869293825903,0.9999028784040236,0.9998844202390711
2024-06-19,0.9120841878895076,-9.38751797871985,0.9214658545741212,0.9991596147963263,0.999891125659515,1.000569158056786
2024-06-20,0.8152239994135968,-9.132193594716105,0.9633098653921087,0.9995075643049072,0.9994273671592246,1.0002909361731762
2024-06-21,0.8263788149504617,-9.01781821834144,0.9937807522343169,0.9997629862776021,0.9996691834519442,1.0004783982230958
2024-06-22,1.1195237265303561,-8.840593388075234,1.0091610779844387,0.9999780799613807,0.9992909467597357,0.9991896322475398
2024-06-23,1.1107114864528793,-8.53785750915962,1.019787414599439,1.0001959793315855,0.9997840912597732,1.0006281380860704
2024-06-24,1.1576704049076199,-8.314745454973082,1.0621861407965396,0.9992651467172301,0.9991707605493613,0.999476223840022
2024-06-25,2.6945522944371914,-10.313377264833965,0.9378424560541269,0.9993584521991068,1.0001115708728736,1.0003194997298026
2024-06-26,1.3383520825344661,-8.087817529944079,1.0865557234054908,0.9991646456735509,0.9999216000084168,1.000835149456224
2024-06-27,1.3683026232303934,-7.767333922410224,1.0966294249871,0.9999269780088,1.0003957337081444,0.999575899532894
2024-06-28,0.5919044654115709,-7.126801558210298,1.0845763800619543,0.9998303471582562,0.9998234745160264,0.9997536587297243
2024-06-29,1.243746236794682,-7.513397245391184,1.109255003658257,0.9995476263764175,0.9998131199984206,0.9996716441246843
2024-06-30,1.028285242587161,-7.422208384363958,1.1116306519750145,0.9993433278197316,0.9993593066274408,0.9995849702725004
2024-07-01,0.8774160816510513,-7.236564535878841,1.110686429752315,1.0004254715576224,0.9999225006098097,0.9998003290993822
2024-07-02,1.519422848345253,-7.496572574897049,1.0990437835560358,0.9995061421714089,1.0001378549793802,1.0010319227490332
2024-07-03,1.3838346643865924,-7.377036453196423,1.1045988182638904,0.9996285514969625,0.9997857220021855,0.9999764644351874
2024-07-04,2.0477538428214217,-8.044087262660831,1.0833147843237085,0.9992609846036835,1.0004479366921455,1.0018824732655964
2024-07-05,1.8353548634651438,-8.379917390637543,1.0726032160335637,0.999607645662419,1.0000259159434706,0.9997643565531193
2024-07-06,2.2368663959614636,-9.151593242982013,1.0393461855331823,0.9992221261734487,1.000097867872413,1.0007262434034263
2024-07-07,2.814664540098901,-9.931944855667954,1.023639642427822,0.9992721603534273,0.9996357508625594,1.0003030149721732
2024-07-08,2.2737429465828516,-9.369122998043258,1.0087934844918587,0.9995849249719422,1.0001604193315996,0.9995962342111336
2024-07-09,2.399322748070696,-9.411580484177815,0.9980574945005999,1.0003291138557049,0.9998958658122724,0.9999289227331234
2024-07-10,1.9958505036089171,-8.982203920189242,1.0219721706765328,0.9994683107010205,1.0000538208689445,0.999820973415959
2024-07-11,2.718290041848078,-9.433156381881165,1.0302840682653303,0.9993901605965176,0.9994354806546512,1.00047366649405
2024-07-12,3.1202359117697975,-10.046312998470311,1.004140659747324,0.9994846620449066,0.9999895109725672,0.9996682523665817
2024-07-13,3.4629251620884944,-10.5094485284242,0.9947133642156759,0.9997802852836347,1.0008214396221533,0.9999837073179059
2024-07-14,3.5123192799019862,-10.671770255761974,0.9615470343679389,0.9992042379788684,0.9993385746691453,0.9993732958352728
2024-07-15,3.056330012598334,-10.24585421144303,0.9212198863503029,0.9992616483294945,0.999572000468556,1.0005335577473635
2024-07-16,2.4976974534460585,-10.058162027088985,0.9408573797738458,0.9998969532401385,1.000284027529932,1.0005824691301528
2024-07-17,3.0029541751397413,-10.332331277186661,0.9610966023673401,0.999504841351405,0.9995604713225977,0.9993398929315848
2024-07-18,2.715527538647397,-9.750248415593553,0.9791689160402075,0.9998918057664532,0.9997023948471987,0.9994445163333807
2024-07-19,2.287624830874987,-9.120599196957043,1.0196280008326175,0.9997166019656285,0.9999268270187304,0.9997550838191706
2024-07-20,3.463887471281097,-9.89183936599714,1.0262889479471158,0.9993669735148564,0.9993681886612451,1.001759474159458
2024-07-21,2.9039633795249453,-9.400887716638872,1.05483424392683,1.0004980262854655,1.0001469883041738,1.0000974045166602
2024-07-22,2.3417801221825507,-8.9106550113538745,1.0560286458151047,0.9995192009624698,1.0002545250970298,1.0012617730831506
2024-07-23,2.200430945616933,-8.816390592091249,1.0525693162904386,0.9995349936833723,0.9996352919465563,0.9996078696945084
2024-07-24,2.2351265588006637,-8.988647704971644,1.0502736651749296,0.9998116126149328,0.9998305538558083,1.000846268366842
2024-07-25,NA,NA,NA,NA,NA,NA
