Date,ID,flood,conc,loess,base,variable
2024-05-20T03:00:00Z,AM,6,2.5231039514489733,2.5621813884156768,0.3353790797523438,depth
2024-05-20T04:00:00Z,AM,6,2.528627795339979,2.5667237745032114,0.3353790797523438,depth
2024-05-20T05:00:00Z,AM,6,2.5341194475240147,2.5711889729982627,0.3353790797523438,depth
2024-05-20T06:00:00Z,AM,6,2.5395744143442855,2.5755740612678073,0.3353790797523438,depth
2024-05-20T07:00:00Z,AM,6,2.5449882021439945,2.5798761166788227,0.3353790797523438,depth
2024-05-20T08:00:00Z,AM,6,2.550356317266347,2.584092216598285,0.3353790797523438,depth
2024-05-20T09:00:00Z,AM,6,2.5557059847158725,2.5882194383931694,0.3353790797523438,depth
2024-05-20T10:00:00Z,AM,6,2.5610643144066927,2.5922548594304535,0.3353790797523438,depth
2024-05-20T11:00:00Z,AM,6,2.5664266400463944,2.596195557077113,0.3353790797523438,depth
2024-05-20T12:00:00Z,AM,6,2.5717882953425666,2.6000386087001264,0.3353790797523438,depth
2024-05-20T13:00:00Z,AM,6,2.577144614002796,2.603781091666468,0.3353790797523438,depth
2024-05-20T14:00:00Z,AM,6,2.5824909297346723,2.6074200833431154,0.3353790797523438,depth
2024-05-20T15:00:00Z,AM,6,2.5878225762457814,2.6109526610970453,0.3353790797523438,depth
2024-05-20T16:00:00Z,AM,6,2.5931348872437123,2.614375902295234,0.3353790797523438,depth
2024-05-20T17:00:00Z,AM,6,2.5984231964360536,2.6176868843046566,0.3353790797523438,depth
2024-05-20T18:00:00Z,AM,6,2.603682837530392,2.6208826844922926,0.3353790797523438,depth
2024-05-20T19:00:00Z,AM,6,2.6089091442343166,2.6239603802251152,0.3353790797523438,depth
2024-05-20T20:00:00Z,AM,6,2.614087858606258,2.6269170488701032,0.3353790797523438,depth
2024-05-20T21:00:00Z,AM,6,2.619214071591269,2.6297497677942325,0.3353790797523438,depth
2024-05-20T22:00:00Z,AM,6,2.624297140226867,2.6324556143644795,0.3353790797523438,depth
2024-05-20T23:00:00Z,AM,6,2.6293464215505713,2.635150100788031,0.3353790797523438,depth
2024-05-21T00:00:00Z,AM,6,2.6343712725998993,2.637949003210411,0.3353790797523438,depth
2024-05-21T01:00:00Z,AM,6,2.6393810504123696,2.640849794906096,0.3353790797523438,depth
2024-05-21T02:00:00Z,AM,6,2.644385112025501,2.6438499491495646,0.3353790797523438,depth
2024-05-21T03:00:00Z,AM,6,2.6493928144768124,2.6469469392152956,0.3353790797523438,depth
2024-05-21T04:00:00Z,AM,6,2.654413514803821,2.6501382383777674,0.3353790797523438,depth
2024-05-21T05:00:00Z,AM,6,2.6594565700440453,2.653421319911458,0.3353790797523438,depth
2024-05-21T06:00:00Z,AM,6,2.664531337235005,2.656793657090846,0.3353790797523438,depth
2024-05-21T07:00:00Z,AM,6,2.6695922928610147,2.66025272319041,0.3353790797523438,depth
2024-05-21T08:00:00Z,AM,6,2.674592353181119,2.6637959914846285,0.3353790797523438,depth
2024-05-21T09:00:00Z,AM,6,2.679538534894933,2.667420935247978,0.3353790797523438,depth
2024-05-21T10:00:00Z,AM,6,2.684437854702069,2.67112502775494,0.3353790797523438,depth
2024-05-21T11:00:00Z,AM,6,2.689297329302142,2.6749057422799907,0.3353790797523438,depth
2024-05-21T12:00:00Z,AM,6,2.6941239753947657,2.6787605520976085,0.3353790797523438,depth
2024-05-21T13:00:00Z,AM,6,2.698924809679553,2.6826869304822716,0.3353790797523438,depth
2024-05-21T14:00:00Z,AM,6,2.7037068488561173,2.6866823507084594,0.3353790797523438,depth
2024-05-21T15:00:00Z,AM,6,2.7084771096240736,2.6907442860506503,0.3353790797523438,depth
2024-05-21T16:00:00Z,AM,6,2.713242608683035,2.694870209783322,0.3353790797523438,depth
2024-05-21T17:00:00Z,AM,6,2.718010362732614,2.6990575951809532,0.3353790797523438,depth
2024-05-21T18:00:00Z,AM,6,2.722787388472427,2.7033039155180227,0.3353790797523438,depth
2024-05-21T19:00:00Z,AM,6,2.7275807026020846,2.7076066440690068,0.3353790797523438,depth
2024-05-21T20:00:00Z,AM,6,2.7323973218212028,2.7119632541083862,0.3353790797523438,depth
2024-05-21T21:00:00Z,AM,6,2.7372442628293943,2.7163712189106386,0.3353790797523438,depth
2024-05-21T22:00:00Z,AM,6,2.742128542326273,2.7208280117502412,0.3353790797523438,depth
2024-05-21T23:00:00Z,AM,6,2.747057177011452,2.7253311059016747,0.3353790797523438,depth
2024-05-22T00:00:00Z,AM,6,2.7520371835845463,2.729877974639415,0.3353790797523438,depth
2024-05-22T01:00:00Z,AM,6,2.757075578745169,2.7344660912379424,0.3353790797523438,depth
2024-05-22T02:00:00Z,AM,6,2.7621793791929328,2.7390929289717336,0.3353790797523438,depth
2024-05-22T03:00:00Z,AM,6,2.7673556016274525,2.743755961115268,0.3353790797523438,depth
2024-05-22T04:00:00Z,AM,6,2.772555642474742,2.7484526609430247,0.3353790797523438,depth
2024-05-22T05:00:00Z,AM,6,2.7777327712439583,2.75318050172948,0.3353790797523438,depth
2024-05-22T06:00:00Z,AM,6,2.78289681425943,2.757936956749113,0.3353790797523438,depth
2024-05-22T07:00:00Z,AM,6,2.7880575978454836,2.7627194992764035,0.3353790797523438,depth
2024-05-22T08:00:00Z,AM,6,2.793224948326447,2.7675256025858284,0.3353790797523438,depth
2024-05-22T09:00:00Z,AM,6,2.7984086920266495,2.772352739951866,0.3353790797523438,depth
2024-05-22T10:00:00Z,AM,6,2.803618655270417,2.7771983846489965,0.3353790797523438,depth
2024-05-22T11:00:00Z,AM,6,2.8088646643820785,2.7820600099516954,0.3353790797523438,depth
2024-05-22T12:00:00Z,AM,6,2.814156545685961,2.7869350891344427,0.3353790797523438,depth
2024-05-22T13:00:00Z,AM,6,2.8195041255063926,2.7918210954717173,0.3353790797523438,depth
2024-05-22T14:00:00Z,AM,6,2.824917230167701,2.796715502237997,0.3353790797523438,depth
2024-05-22T15:00:00Z,AM,6,2.8304066754921116,2.801615782707759,0.3353790797523438,depth
2024-05-22T16:00:00Z,AM,6,2.8359690449582255,2.806519410155483,0.3353790797523438,depth
2024-05-22T17:00:00Z,AM,6,2.8415928163749378,2.8114238578556474,0.3353790797523438,depth
2024-05-22T18:00:00Z,AM,6,2.847266467551137,2.81632659908273,0.3353790797523438,depth
2024-05-22T19:00:00Z,AM,6,2.852978476295716,2.8212251071112098,0.3353790797523438,depth
2024-05-22T20:00:00Z,AM,6,2.8587173204175684,2.8261168552155644,0.3353790797523438,depth
2024-05-22T21:00:00Z,AM,6,2.864471477725584,2.8309993166702725,0.3353790797523438,depth
2024-05-22T22:00:00Z,AM,6,2.8702294260286556,2.8358699647498127,0.3353790797523438,depth
2024-05-22T23:00:00Z,AM,6,2.875979643135675,2.840726272728663,0.3353790797523438,depth
2024-05-23T00:00:00Z,AM,6,2.881710606855534,2.8455657138813013,0.3353790797523438,depth
2024-05-23T01:00:00Z,AM,6,2.887410794997125,2.8503857614822072,0.3353790797523438,depth
2024-05-23T02:00:00Z,AM,6,2.893137599674724,2.855183888805858,0.3353790797523438,depth
2024-05-23T03:00:00Z,AM,6,2.8989501516653258,2.8599575691267334,0.3353790797523438,depth
2024-05-23T04:00:00Z,AM,6,2.9048395367718984,2.86470427571931,0.3353790797523438,depth
2024-05-23T05:00:00Z,AM,6,2.9107968407974125,2.8694214818580663,0.3353790797523438,depth
2024-05-23T06:00:00Z,AM,6,2.916813149544837,2.874106660817483,0.3353790797523438,depth
2024-05-23T07:00:00Z,AM,6,2.922879548817142,2.8787572858720356,0.3353790797523438,depth
2024-05-23T08:00:00Z,AM,6,2.9289871244172967,2.8833708302962044,0.3353790797523438,depth
2024-05-23T09:00:00Z,AM,6,2.9351269621482694,2.8879447673644663,0.3353790797523438,depth
2024-05-23T10:00:00Z,AM,6,2.9412901478130307,2.892476570351301,0.3353790797523438,depth
2024-05-23T11:00:00Z,AM,6,2.94746776721455,2.8969637125311865,0.3353790797523438,depth
2024-05-23T12:00:00Z,AM,6,2.9536509061557963,2.9014036671786,0.3353790797523438,depth
2024-05-23T13:00:00Z,AM,6,2.9598306504397396,2.9057939075680217,0.3353790797523438,depth
2024-05-23T14:00:00Z,AM,6,2.965998085869348,2.910131906973928,0.3353790797523438,depth
2024-05-23T15:00:00Z,AM,6,2.972144298247593,2.9144151386707997,0.3353790797523438,depth
2024-05-23T16:00:00Z,AM,6,2.978260373377442,2.918641075933113,0.3353790797523438,depth
2024-05-23T17:00:00Z,AM,6,2.9843373970618647,2.9228071920353473,0.3353790797523438,depth
2024-05-23T18:00:00Z,AM,6,2.990366455103832,2.9269109602519805,0.3353790797523438,depth
2024-05-23T19:00:00Z,AM,6,2.996338633306313,2.9309498538574914,0.3353790797523438,depth
2024-05-23T20:00:00Z,AM,6,3.0022450174722755,2.934921346126358,0.3353790797523438,depth
2024-05-23T21:00:00Z,AM,6,3.00807669340469,2.9388229103330588,0.3353790797523438,depth
2024-05-23T22:00:00Z,AM,6,3.013824746906526,2.9426520197520722,0.3353790797523438,depth
2024-05-23T23:00:00Z,AM,6,3.01955230347392,2.9464061476578762,0.3353790797523438,depth
2024-05-24T00:00:00Z,AM,6,3.025322955277938,2.9500827673249495,0.3353790797523438,depth
2024-05-24T01:00:00Z,AM,6,3.031128488133946,2.953679352027771,0.3353790797523438,depth
2024-05-24T02:00:00Z,AM,6,3.036960687857306,2.9571933750408177,0.3353790797523438,depth
2024-05-24T03:00:00Z,AM,6,3.042811340263386,2.9606223096385698,0.3353790797523438,depth
2024-05-24T04:00:00Z,AM,6,3.0486722311675503,2.9639636290955043,0.3353790797523438,depth
2024-05-24T05:00:00Z,AM,6,3.0545351463851627,2.9672148066860995,0.3353790797523438,depth
2024-05-24T06:00:00Z,AM,6,3.060391871731588,2.970373315684834,0.3353790797523438,depth
2024-05-24T07:00:00Z,AM,6,3.066234193022192,2.9734366293661867,0.3353790797523438,depth
2024-05-24T08:00:00Z,AM,6,3.0720538960723394,2.9764022210046357,0.3353790797523438,depth
2024-05-24T09:00:00Z,AM,6,3.0778427666973944,2.979267563874659,0.3353790797523438,depth
2024-05-24T10:00:00Z,AM,6,3.083592590712722,2.9820301312507347,0.3353790797523438,depth
2024-05-24T11:00:00Z,AM,6,3.089295153933688,2.9846873964073426,0.3353790797523438,depth
2024-05-24T12:00:00Z,AM,6,3.0949422421756565,2.98723683261896,0.3353790797523438,depth
2024-05-24T13:00:00Z,AM,6,3.1005256412539923,2.989675913160065,0.3353790797523438,depth
2024-05-24T14:00:00Z,AM,6,3.1060371369840603,2.992002111305136,0.3353790797523438,depth
2024-05-24T15:00:00Z,AM,6,3.1114685151812256,2.9942129003286526,0.3353790797523438,depth
2024-05-24T16:00:00Z,AM,6,3.1168115616608527,2.9963057535050917,0.3353790797523438,depth
2024-05-24T17:00:00Z,AM,6,3.122058062238307,2.9982781441089323,0.3353790797523438,depth
2024-05-24T18:00:00Z,AM,6,3.1271998027289523,3.000127545414653,0.3353790797523438,depth
2024-05-24T19:00:00Z,AM,6,3.1322285689481544,3.0019267414293647,0.3353790797523438,depth
2024-05-24T20:00:00Z,AM,6,3.137194266839106,3.0037495721159337,0.3353790797523438,depth
2024-05-24T21:00:00Z,AM,6,3.142148690811963,3.0055950946824677,0.3353790797523438,depth
2024-05-24T22:00:00Z,AM,6,3.147086459382536,3.0074623663370756,0.3353790797523438,depth
2024-05-24T23:00:00Z,AM,6,3.1520021910666363,3.009350444287864,0.3353790797523438,depth
2024-05-25T00:00:00Z,AM,6,3.156890504380074,3.0112583857429427,0.3353790797523438,depth
2024-05-25T01:00:00Z,AM,6,3.1617460178386607,3.0131852479104193,0.3353790797523438,depth
2024-05-25T02:00:00Z,AM,6,3.166563349958207,3.0151300879984015,0.3353790797523438,depth
2024-05-25T03:00:00Z,AM,6,3.1713371192545226,3.0170919632149995,0.3353790797523438,depth
2024-05-25T04:00:00Z,AM,6,3.1760619442434193,3.0190699307683198,0.3353790797523438,depth
2024-05-25T05:00:00Z,AM,6,3.180732443440708,3.02106304786647,0.3353790797523438,depth
2024-05-25T06:00:00Z,AM,6,3.185343235362199,3.023070371717561,0.3353790797523438,depth
2024-05-25T07:00:00Z,AM,6,3.1898889385237035,3.0250909595296984,0.3353790797523438,depth
2024-05-25T08:00:00Z,AM,6,3.1943641714410305,3.0271238685109925,0.3353790797523438,depth
2024-05-25T09:00:00Z,AM,6,3.198763552629993,3.029168155869549,0.3353790797523438,depth
2024-05-25T10:00:00Z,AM,6,3.203081700606401,3.031222878813479,0.3353790797523438,depth
2024-05-25T11:00:00Z,AM,6,3.2073132338860644,3.0332870945508894,0.3353790797523438,depth
2024-05-25T12:00:00Z,AM,6,3.211452770984795,3.035359860289888,0.3353790797523438,depth
2024-05-25T13:00:00Z,AM,6,3.2154949304184037,3.0374402332385837,0.3353790797523438,depth
2024-05-25T14:00:00Z,AM,6,3.2194343307027,3.039527270605085,0.3353790797523438,depth
2024-05-25T15:00:00Z,AM,6,3.223265590353496,3.0416200295975,0.3353790797523438,depth
2024-05-25T16:00:00Z,AM,6,3.226983327886601,3.0437175674239363,0.3353790797523438,depth
2024-05-25T17:00:00Z,AM,6,3.230638401108316,3.0458189412925023,0.3353790797523438,depth
2024-05-25T18:00:00Z,AM,6,3.234276373339667,3.0479232084113064,0.3353790797523438,depth
2024-05-25T19:00:00Z,AM,6,3.2378839213685544,3.0500294259884577,0.3353790797523438,depth
2024-05-25T20:00:00Z,AM,6,3.241447721982878,3.052136651232063,0.3353790797523438,depth
2024-05-25T21:00:00Z,AM,6,3.244954451970536,3.0542439413502316,0.3353790797523438,depth
2024-05-25T22:00:00Z,AM,6,3.248390788119431,3.056350353551071,0.3353790797523438,depth
2024-05-25T23:00:00Z,AM,6,3.2517434072174622,3.0584549450426906,0.3353790797523438,depth
2024-05-26T00:00:00Z,AM,6,3.254998986052529,3.0605567730331975,0.3353790797523438,depth
2024-05-26T01:00:00Z,AM,6,3.2581442014125317,3.0626548947307004,0.3353790797523438,depth
2024-05-26T02:00:00Z,AM,6,3.261165730085369,3.0647483673433067,0.3353790797523438,depth
2024-05-26T03:00:00Z,AM,6,3.2640502488589433,3.066836248079127,0.3353790797523438,depth
2024-05-26T04:00:00Z,AM,6,3.266841365978648,3.0689175941462667,0.3353790797523438,depth
2024-05-26T05:00:00Z,AM,6,3.269585961234111,3.0709914627528354,0.3353790797523438,depth
2024-05-26T06:00:00Z,AM,6,3.2722756187295814,3.0730569111069426,0.3353790797523438,depth
2024-05-26T07:00:00Z,AM,6,3.274901922569307,3.0751129964166934,0.3353790797523438,depth
2024-05-26T08:00:00Z,AM,6,3.277456456857536,3.0771587758901986,0.3353790797523438,depth
2024-05-26T09:00:00Z,AM,6,3.2799308056985184,3.079193306735566,0.3353790797523438,depth
2024-05-26T10:00:00Z,AM,6,3.282316553196501,3.0812156461609037,0.3353790797523438,depth
2024-05-26T11:00:00Z,AM,6,3.284605283455732,3.083224851374319,0.3353790797523438,depth
2024-05-26T12:00:00Z,AM,6,3.2867885805804624,3.085219979583921,0.3353790797523438,depth
2024-05-26T13:00:00Z,AM,6,3.2888580286749383,3.0872000879978185,0.3353790797523438,depth
2024-05-26T14:00:00Z,AM,6,3.2908052118434092,3.0891642338241194,0.3353790797523438,depth
2024-05-26T15:00:00Z,AM,6,3.292642043229842,3.091111474270931,0.3353790797523438,depth
2024-05-26T16:00:00Z,AM,6,3.2943864144853614,3.0930408665463625,0.3353790797523438,depth
2024-05-26T17:00:00Z,AM,6,3.296038877474951,3.0949514678585213,0.3353790797523438,depth
2024-05-26T18:00:00Z,AM,6,3.2975999840635963,3.0968423354155172,0.3353790797523438,depth
2024-05-26T19:00:00Z,AM,6,3.2990702861162835,3.098712526425457,0.3353790797523438,depth
2024-05-26T20:00:00Z,AM,6,3.300450335497997,3.100561098096449,0.3353790797523438,depth
2024-05-26T21:00:00Z,AM,6,3.3017406840737213,3.1023871076366025,0.3353790797523438,depth
2024-05-26T22:00:00Z,AM,6,3.302941883708441,3.1041896122540247,0.3353790797523438,depth
2024-05-26T23:00:00Z,AM,6,3.304054486267141,3.1059676691568248,0.3353790797523438,depth
2024-05-27T00:00:00Z,AM,6,3.305079043614808,3.1077203355531107,0.3353790797523438,depth
2024-05-27T01:00:00Z,AM,6,3.3060161076164247,3.109446668650989,0.3353790797523438,depth
2024-05-27T02:00:00Z,AM,6,3.306866230136978,3.111145725658571,0.3353790797523438,depth
2024-05-27T03:00:00Z,AM,6,3.3076299630414514,3.112816563783962,0.3353790797523438,depth
2024-05-27T04:00:00Z,AM,6,3.30830785819483,3.114458240235273,0.3353790797523438,depth
2024-05-27T05:00:00Z,AM,6,3.3089004674620996,3.1160698122206103,0.3353790797523438,depth
2024-05-27T06:00:00Z,AM,6,3.309408342708244,3.117650336948082,0.3353790797523438,depth
2024-05-27T07:00:00Z,AM,6,3.3098320357982485,3.119198871625798,0.3353790797523438,depth
2024-05-27T08:00:00Z,AM,6,3.310172098597099,3.1207144734618653,0.3353790797523438,depth
2024-05-27T09:00:00Z,AM,6,3.3104290829697796,3.122196199664392,0.3353790797523438,depth
2024-05-27T10:00:00Z,AM,6,3.310603540781275,3.1236431074414877,0.3353790797523438,depth
2024-05-27T11:00:00Z,AM,6,3.31069602389657,3.125054254001259,0.3353790797523438,depth
2024-05-27T12:00:00Z,AM,6,3.3106779155562935,3.1264286965518155,0.3353790797523438,depth
2024-05-27T13:00:00Z,AM,6,3.310527732932253,3.127765492301264,0.3353790797523438,depth
2024-05-27T14:00:00Z,AM,6,3.310256728786206,3.1290636984577134,0.3353790797523438,depth
2024-05-27T15:00:00Z,AM,6,3.309876155879907,3.130322372229273,0.3353790797523438,depth
2024-05-27T16:00:00Z,AM,6,3.3093972669751106,3.1315405708240496,0.3353790797523438,depth
2024-05-27T17:00:00Z,AM,6,3.3088313148335757,3.1327173514501525,0.3353790797523438,depth
2024-05-27T18:00:00Z,AM,6,3.3081895522170552,3.1338517713156886,0.3353790797523438,depth
2024-05-27T19:00:00Z,AM,6,3.307483231887306,3.134942887628768,0.3353790797523438,depth
2024-05-27T20:00:00Z,AM,6,3.306723606606085,3.135989757597497,0.3353790797523438,depth
2024-05-27T21:00:00Z,AM,6,3.3059219291351463,3.1369914384299857,0.3353790797523438,depth
2024-05-27T22:00:00Z,AM,6,3.305089452236247,3.1379469873343404,0.3353790797523438,depth
2024-05-27T23:00:00Z,AM,6,3.304174315999151,3.1388554615186717,0.3353790797523438,depth
2024-05-28T00:00:00Z,AM,6,3.3031259997678024,3.139715918191086,0.3353790797523438,depth
2024-05-28T01:00:00Z,AM,6,3.3019577651852257,3.140527414559692,0.3353790797523438,depth
2024-05-28T02:00:00Z,AM,6,3.300682873894442,3.141289007832598,0.3353790797523438,depth
2024-05-28T03:00:00Z,AM,6,3.2993145875384737,3.141999755217912,0.3353790797523438,depth
2024-05-28T04:00:00Z,AM,6,3.2978661677603465,3.142658713923743,0.3353790797523438,depth
2024-05-28T05:00:00Z,AM,6,3.2963508762030815,3.1432649411581983,0.3353790797523438,depth
2024-05-28T06:00:00Z,AM,6,3.2947819745097022,3.1438174941293866,0.3353790797523438,depth
2024-05-28T07:00:00Z,AM,6,3.293172724323232,3.144315430045417,0.3353790797523438,depth
2024-05-28T08:00:00Z,AM,6,3.291536387286693,3.144757806114396,0.3353790797523438,depth
2024-05-28T09:00:00Z,AM,6,3.289886225043109,3.1451436795444327,0.3353790797523438,depth
2024-05-28T10:00:00Z,AM,6,3.2881831229532037,3.145472107543636,0.3353790797523438,depth
2024-05-28T11:00:00Z,AM,6,3.2863817701357787,3.1457421473201137,0.3353790797523438,depth
2024-05-28T12:00:00Z,AM,6,3.284486133870977,3.145952856081973,0.3353790797523438,depth
2024-05-28T13:00:00Z,AM,6,3.28250018143894,3.1461032910373237,0.3353790797523438,depth
2024-05-28T14:00:00Z,AM,6,3.2804278801198103,3.1461925093942735,0.3353790797523438,depth
2024-05-28T15:00:00Z,AM,6,3.2782731971937302,3.1462255967301056,0.3353790797523438,depth
2024-05-28T16:00:00Z,AM,6,3.2760400999408423,3.1462086987965843,0.3353790797523438,depth
2024-05-28T17:00:00Z,AM,6,3.273732555641286,3.1461424630635446,0.3353790797523438,depth
2024-05-28T18:00:00Z,AM,6,3.271354531575207,3.1460275370008173,0.3353790797523438,depth
2024-05-28T19:00:00Z,AM,6,3.268909995022746,3.145864568078235,0.3353790797523438,depth
2024-05-28T20:00:00Z,AM,6,3.266402913264044,3.1456542037656323,0.3353790797523438,depth
2024-05-28T21:00:00Z,AM,6,3.2638372535792444,3.14539709153284,0.3353790797523438,depth
2024-05-28T22:00:00Z,AM,6,3.2612169832484885,3.145093878849691,0.3353790797523438,depth
2024-05-28T23:00:00Z,AM,6,3.2585460695519197,3.1447452131860176,0.3353790797523438,depth
2024-05-29T00:00:00Z,AM,6,3.2558284797696784,3.144351742011653,0.3353790797523438,depth
2024-05-29T01:00:00Z,AM,6,3.253068181181908,3.1439141127964296,0.3353790797523438,depth
2024-05-29T02:00:00Z,AM,6,3.25026914106875,3.14343297301018,0.3353790797523438,depth
2024-05-29T03:00:00Z,AM,6,3.247435326710347,3.142908970122737,0.3353790797523438,depth
2024-05-29T04:00:00Z,AM,6,3.2445707053868396,3.1423427516039326,0.3353790797523438,depth
2024-05-29T05:00:00Z,AM,6,3.241679244378372,3.1417349649235993,0.3353790797523438,depth
2024-05-29T06:00:00Z,AM,6,3.238764910965085,3.141086257551571,0.3353790797523438,depth
2024-05-29T07:00:00Z,AM,6,3.2357782139815043,3.1403972769576787,0.3353790797523438,depth
2024-05-29T08:00:00Z,AM,6,3.2326770247543206,3.1396686706117563,0.3353790797523438,depth
2024-05-29T09:00:00Z,AM,6,3.2294763543019216,3.138901085983636,0.3353790797523438,depth
2024-05-29T10:00:00Z,AM,6,3.2261912136426942,3.1380951705431497,0.3353790797523438,depth
2024-05-29T11:00:00Z,AM,6,3.222836613795026,3.137251571760131,0.3353790797523438,depth
2024-05-29T12:00:00Z,AM,6,3.219427565777306,3.1363709371044113,0.3353790797523438,depth
2024-05-29T13:00:00Z,AM,6,3.215979080607922,3.1354539140458244,0.3353790797523438,depth
2024-05-29T14:00:00Z,AM,6,3.21250616930526,3.1345011500542017,0.3353790797523438,depth
2024-05-29T15:00:00Z,AM,6,3.20902384288771,3.1335132925993774,0.3353790797523438,depth
2024-05-29T16:00:00Z,AM,6,3.2055471123736576,3.132490989151183,0.3353790797523438,depth
2024-05-29T17:00:00Z,AM,6,3.202090988781493,3.131434887179451,0.3353790797523438,depth
2024-05-29T18:00:00Z,AM,6,3.198578948178121,3.130345634154014,0.3353790797523438,depth
2024-05-29T19:00:00Z,AM,6,3.1949383481437783,3.1292238775447045,0.3353790797523438,depth
2024-05-29T20:00:00Z,AM,6,3.1911900219668476,3.128070264821357,0.3353790797523438,depth
2024-05-29T21:00:00Z,AM,6,3.1873548029357095,3.126885443453802,0.3353790797523438,depth
2024-05-29T22:00:00Z,AM,6,3.1834535243387436,3.1256700609118715,0.3353790797523438,depth
2024-05-29T23:00:00Z,AM,6,3.179507019464335,3.1244247646653998,0.3353790797523438,depth
2024-05-30T00:00:00Z,AM,6,3.175536121600862,3.1231502021842195,0.3353790797523438,depth
2024-05-30T01:00:00Z,AM,6,3.171561664036709,3.121847020938162,0.3353790797523438,depth
2024-05-30T02:00:00Z,AM,6,3.1676044800602554,3.120515868397061,0.3353790797523438,depth
2024-05-30T03:00:00Z,AM,6,3.1636854029598824,3.119157392030748,0.3353790797523438,depth
2024-05-30T04:00:00Z,AM,6,3.1598252660239736,3.1177722393090566,0.3353790797523438,depth
2024-05-30T05:00:00Z,AM,6,3.1559559695382418,3.116361057701819,0.3353790797523438,depth
2024-05-30T06:00:00Z,AM,6,3.152000667177152,3.114924494678868,0.3353790797523438,depth
2024-05-30T07:00:00Z,AM,6,3.1479670723122086,3.1134631977100344,0.3353790797523438,depth
2024-05-30T08:00:00Z,AM,6,3.1438628983149193,3.1119778142651535,0.3353790797523438,depth
2024-05-30T09:00:00Z,AM,6,3.1396958585567907,3.110468991814057,0.3353790797523438,depth
2024-05-30T10:00:00Z,AM,6,3.1354736664093292,3.1089373778265776,0.3353790797523438,depth
2024-05-30T11:00:00Z,AM,6,3.131204035244042,3.1073836197725475,0.3353790797523438,depth
2024-05-30T12:00:00Z,AM,6,3.126894678432432,3.105808365121798,0.3353790797523438,depth
2024-05-30T13:00:00Z,AM,6,3.1225533093460096,3.1042122613441636,0.3353790797523438,depth
2024-05-30T14:00:00Z,AM,6,3.1181876413562795,3.1025959559094773,0.3353790797523438,depth
2024-05-30T15:00:00Z,AM,6,3.113805387834748,3.100960096287569,0.3353790797523438,depth
2024-05-30T16:00:00Z,AM,6,3.1094142621529217,3.0993053299482742,0.3353790797523438,depth
2024-05-30T17:00:00Z,AM,6,3.105021977682307,3.0976323043614244,0.3353790797523438,depth
2024-05-30T18:00:00Z,AM,6,3.1006362477944105,3.0959416669968514,0.3353790797523438,depth
2024-05-30T19:00:00Z,AM,6,3.0962647858607384,3.094234065324389,0.3353790797523438,depth
2024-05-30T20:00:00Z,AM,6,3.091915305252796,3.092510146813869,0.3353790797523438,depth
2024-05-30T21:00:00Z,AM,6,3.0875955193420914,3.0907705589351244,0.3353790797523438,depth
2024-05-30T22:00:00Z,AM,6,3.0833131415001307,3.0890159491579876,0.3353790797523438,depth
2024-05-30T23:00:00Z,AM,6,3.0790758850984195,3.087246964952291,0.3353790797523438,depth
2024-05-31T00:00:00Z,AM,6,3.0748914635084645,3.085464253787868,0.3353790797523438,depth
2024-05-31T01:00:00Z,AM,6,3.070767590101772,3.08366846313455,0.3353790797523438,depth
2024-05-31T02:00:00Z,AM,6,3.0666508017164427,3.081860240462171,0.3353790797523438,depth
2024-05-31T03:00:00Z,AM,6,3.062487038284926,3.0800402332405623,0.3353790797523438,depth
2024-05-31T04:00:00Z,AM,6,3.0582831178202508,3.0782090889395572,0.3353790797523438,depth
2024-05-31T05:00:00Z,AM,6,3.0540458583354457,3.076367455028988,0.3353790797523438,depth
2024-05-31T06:00:00Z,AM,6,3.049782077843542,3.0745159789786873,0.3353790797523438,depth
2024-05-31T07:00:00Z,AM,6,3.0454985943575688,3.072655308258488,0.3353790797523438,depth
2024-05-31T08:00:00Z,AM,6,3.041202225890555,3.0707860903382227,0.3353790797523438,depth
2024-05-31T09:00:00Z,AM,6,3.0368997904555295,3.0689089726877232,0.3353790797523438,depth
2024-05-31T10:00:00Z,AM,6,3.032598106065522,3.0670246027768235,0.3353790797523438,depth
2024-05-31T11:00:00Z,AM,6,3.028303990733563,3.0651336280753543,0.3353790797523438,depth
2024-05-31T12:00:00Z,AM,6,3.0240242624726807,3.06323669605315,0.3353790797523438,depth
2024-05-31T13:00:00Z,AM,6,3.0197657392959054,3.0613344541800425,0.3353790797523438,depth
2024-05-31T14:00:00Z,AM,6,3.015535239216266,3.059427549925864,0.3353790797523438,depth
2024-05-31T15:00:00Z,AM,6,3.011339580246793,3.057516630760448,0.3353790797523438,depth
2024-05-31T16:00:00Z,AM,6,3.007185580400514,3.0556023441536255,0.3353790797523438,depth
2024-05-31T17:00:00Z,AM,6,3.0030800576904593,3.053685337575231,0.3353790797523438,depth
2024-05-31T18:00:00Z,AM,6,2.999029830129659,3.051766258495096,0.3353790797523438,depth
2024-05-31T19:00:00Z,AM,6,2.9950417157311424,3.0498457543830533,0.3353790797523438,depth
2024-05-31T20:00:00Z,AM,6,2.9911225325079385,3.047924472708936,0.3353790797523438,depth
2024-05-31T21:00:00Z,AM,6,2.9872790984730764,3.0460030609425757,0.3353790797523438,depth
2024-05-31T22:00:00Z,AM,6,2.9835182316395854,3.0440821665538054,0.3353790797523438,depth
