Date,DO,depth,Temp,VentTemp_F,VentDO,velocity_m.s,Q_m.s,Mouth_Temp_C,Mouth_DO_sat,mouth_deficit,Vent_Temp_C,Vent_DO_sat,vent_deficit,DO_deficit,velocity_m.h,Q_m.h,U/H,deltaDO,deltaDO_rate,K600_1d
2023-12-19T11:00:00Z,5.41,1.1765976193560266,58.21,NA,NA,0.04977131671890639,0.9873353031956459,14.56,10.180445462036577,4.770445462036577,NA,NA,NA,NA,179.17674018806298,3554.4070915043253,0.042301051693566356,NA,NA,5.697169500913289
2023-12-19T12:00:00Z,5.46,1.1765976193560266,58.14,NA,NA,0.04977131671890639,0.9873353031956459,14.52,10.189308617039059,4.729308617039059,NA,NA,NA,NA,179.17674018806298,3554.4070915043253,0.042301051693566356,NA,NA,5.697169500913289
2023-12-19T13:00:00Z,5.53,1.1765976193560266,58.39,NA,NA,0.04977131671890639,0.9873353031956459,14.66,10.15834810504124,4.62834810504124,NA,NA,NA,NA,179.17674018806298,3554.4070915043253,0.042301051693566356,NA,NA,5.697169500913289
2023-12-19T14:00:00Z,5.62,1.1765976193560266,58.6,NA,NA,0.04977131671890639,0.9873353031956459,14.78,10.131944886608427,4.511944886608426,NA,NA,NA,NA,179.17674018806298,3554.4070915043253,0.042301051693566356,NA,NA,5.697169500913289
2023-12-19T15:00:00Z,5.79,1.1765976193560266,58.71,NA,NA,0.04977131671890639,0.9873353031956459,14.84,10.118789520289653,4.328789520289653,NA,NA,NA,NA,179.17674018806298,3554.4070915043253,0.042301051693566356,NA,NA,5.697169500913289
2023-12-19T16:00:00Z,5.98,1.1765976193560266,58.6,NA,NA,0.04977131671890639,0.9873353031956459,14.78,10.131944886608427,4.151944886608426,NA,NA,NA,NA,179.17674018806298,3554.4070915043253,0.042301051693566356,NA,NA,5.697169500913289
2023-12-19T17:00:00Z,5.8,1.1765976193560266,58.46,NA,NA,0.04977131671890639,0.9873353031956459,14.7,10.149533296045087,4.349533296045087,NA,NA,NA,NA,179.17674018806298,3554.4070915043253,0.042301051693566356,NA,NA,5.697169500913289
2023-12-19T18:00:00Z,5.62,1.1765976193560266,58.21,NA,NA,0.04977131671890639,0.9873353031956459,14.56,10.180445462036577,4.560445462036577,NA,NA,NA,NA,179.17674018806298,3554.4070915043253,0.042301051693566356,NA,NA,5.697169500913289
2023-12-19T19:00:00Z,5.45,1.1765976193560266,57.92,NA,NA,0.04977131671890639,0.9873353031956459,14.4,10.21598148522377,4.76598148522377,NA,NA,NA,NA,179.17674018806298,3554.4070915043253,0.042301051693566356,NA,NA,5.697169500913289
2023-12-19T20:00:00Z,5.42,1.1765976193560266,57.67,NA,NA,0.04977131671890639,0.9873353031956459,14.26,10.247258807644675,4.827258807644675,NA,NA,NA,NA,179.17674018806298,3554.4070915043253,0.042301051693566356,NA,NA,5.697169500913289
2023-12-19T21:00:00Z,5.3,1.1765976193560266,57.74,NA,NA,0.04977131671890639,0.9873353031956459,14.3,10.23830489052748,4.938304890527481,NA,NA,NA,NA,179.17674018806298,3554.4070915043253,0.042301051693566356,NA,NA,5.697169500913289
2023-12-19T22:00:00Z,5.72,1.1765976193560266,57.52,NA,NA,0.04977131671890639,0.9873353031956459,14.18,10.265208903429032,4.545208903429033,NA,NA,NA,NA,179.17674018806298,3554.4070915043253,0.042301051693566356,NA,NA,5.697169500913289
2023-12-19T23:00:00Z,6.41,1.1765976193560266,57.56,NA,NA,0.04977131671890639,0.9873353031956459,14.2,10.260716087257967,3.8507160872579664,NA,NA,NA,NA,179.17674018806298,3554.4070915043253,0.042301051693566356,NA,NA,5.697169500913289
2023-12-20T00:00:00Z,6,1.2108418339837823,57.6,NA,NA,0.04396936789674097,0.8976255580655095,14.22,10.256226801780757,4.256226801780757,NA,NA,NA,NA,158.28972442826748,3231.452009035834,0.03631305647251851,NA,NA,5.733063190321461
2023-12-20T01:00:00Z,5.01,1.2108418339837823,57.38,NA,NA,0.04396936789674097,0.8976255580655095,14.1,10.283215551557994,5.273215551557994,NA,NA,NA,NA,158.28972442826748,3231.452009035834,0.03631305647251851,NA,NA,5.733063190321461
2023-12-20T02:00:00Z,4.78,1.2108418339837823,57.24,NA,NA,0.04396936789674097,0.8976255580655095,14.02,10.301278997317464,5.521278997317464,NA,NA,NA,NA,158.28972442826748,3231.452009035834,0.03631305647251851,NA,NA,5.733063190321461
2023-12-20T03:00:00Z,4.61,1.2108418339837823,57.06,NA,NA,0.04396936789674097,0.8976255580655095,13.92,10.323938551641602,5.7139385516416015,NA,NA,NA,NA,158.28972442826748,3231.452009035834,0.03631305647251851,NA,NA,5.733063190321461
2023-12-20T04:00:00Z,4.83,1.2108418339837823,56.88,NA,NA,0.04396936789674097,0.8976255580655095,13.82,10.346687720966163,5.5166877209661624,NA,NA,NA,NA,158.28972442826748,3231.452009035834,0.03631305647251851,NA,NA,5.733063190321461
2023-12-20T05:00:00Z,5.07,1.2108418339837823,56.59,NA,NA,0.04396936789674097,0.8976255580655095,13.66,10.383274006044365,5.313274006044365,NA,NA,NA,NA,158.28972442826748,3231.452009035834,0.03631305647251851,NA,NA,5.733063190321461
2023-12-20T06:00:00Z,4.83,1.2108418339837823,56.52,NA,NA,0.04396936789674097,0.8976255580655095,13.62,10.392456852753936,5.562456852753936,NA,NA,NA,NA,158.28972442826748,3231.452009035834,0.03631305647251851,NA,NA,5.733063190321461
2023-12-20T07:00:00Z,4.86,1.2108418339837823,56.41,NA,NA,0.04396936789674097,0.8976255580655095,13.56,10.406258457307544,5.546258457307544,NA,NA,NA,NA,158.28972442826748,3231.452009035834,0.03631305647251851,NA,NA,5.733063190321461
2023-12-20T08:00:00Z,4.75,1.2108418339837823,56.3,NA,NA,0.04396936789674097,0.8976255580655095,13.5,10.420092958125787,5.670092958125787,NA,NA,NA,NA,158.28972442826748,3231.452009035834,0.03631305647251851,NA,NA,5.733063190321461
2023-12-20T09:00:00Z,4.93,1.2108418339837823,56.23,NA,NA,0.04396936789674097,0.8976255580655095,13.46,10.429334287231777,5.499334287231777,NA,NA,NA,NA,158.28972442826748,3231.452009035834,0.03631305647251851,NA,NA,5.733063190321461
2023-12-20T10:00:00Z,4.79,1.2108418339837823,56.19,NA,NA,0.04396936789674097,0.8976255580655095,13.44,10.433960462275046,5.643960462275046,NA,NA,NA,NA,158.28972442826748,3231.452009035834,0.03631305647251851,NA,NA,5.733063190321461
2023-12-20T11:00:00Z,5.83,1.2108418339837823,56.73,NA,NA,0.04396936789674097,0.8976255580655095,13.74,10.364951905964771,4.534951905964771,NA,NA,NA,NA,158.28972442826748,3231.452009035834,0.03631305647251851,NA,NA,5.733063190321461
2023-12-20T12:00:00Z,6.82,1.2108418339837823,57.16,NA,NA,0.04396936789674097,0.8976255580655095,13.98,10.310332096261336,3.4903320962613353,NA,NA,NA,NA,158.28972442826748,3231.452009035834,0.03631305647251851,NA,NA,5.733063190321461
2023-12-20T13:00:00Z,6.6,1.2108418339837823,57.2,NA,NA,0.04396936789674097,0.8976255580655095,14,10.30580376223658,3.705803762236581,NA,NA,NA,NA,158.28972442826748,3231.452009035834,0.03631305647251851,NA,NA,5.733063190321461
2023-12-20T14:00:00Z,5.97,1.2108418339837823,56.98,NA,NA,0.04396936789674097,0.8976255580655095,13.88,10.333027438396773,4.363027438396773,NA,NA,NA,NA,158.28972442826748,3231.452009035834,0.03631305647251851,NA,NA,5.733063190321461
2023-12-20T15:00:00Z,5.21,1.2108418339837823,56.95,NA,NA,0.04396936789674097,0.8976255580655095,13.86,10.337577268370248,5.127577268370248,NA,NA,NA,NA,158.28972442826748,3231.452009035834,0.03631305647251851,NA,NA,5.733063190321461
2023-12-20T16:00:00Z,4.87,1.2108418339837823,56.84,NA,NA,0.04396936789674097,0.8976255580655095,13.8,10.351248351383175,5.481248351383175,NA,NA,NA,NA,158.28972442826748,3231.452009035834,0.03631305647251851,NA,NA,5.733063190321461
2023-12-20T17:00:00Z,5.23,1.2108418339837823,56.84,NA,NA,0.04396936789674097,0.8976255580655095,13.8,10.351248351383175,5.121248351383175,NA,NA,NA,NA,158.28972442826748,3231.452009035834,0.03631305647251851,NA,NA,5.733063190321461
2023-12-20T18:00:00Z,5.17,1.2108418339837823,56.77,NA,NA,0.04396936789674097,0.8976255580655095,13.76,10.360380439972088,5.190380439972088,NA,NA,NA,NA,158.28972442826748,3231.452009035834,0.03631305647251851,NA,NA,5.733063190321461
2023-12-20T19:00:00Z,4.72,1.2108418339837823,56.66,NA,NA,0.04396936789674097,0.8976255580655095,13.7,10.374105700934107,5.654105700934108,NA,NA,NA,NA,158.28972442826748,3231.452009035834,0.03631305647251851,NA,NA,5.733063190321461
2023-12-20T20:00:00Z,4.36,1.2108418339837823,56.7,NA,NA,0.04396936789674097,0.8976255580655095,13.72,10.36952699164594,6.009526991645939,NA,NA,NA,NA,158.28972442826748,3231.452009035834,0.03631305647251851,NA,NA,5.733063190321461
2023-12-20T21:00:00Z,5.1,1.2108418339837823,56.7,NA,NA,0.04396936789674097,0.8976255580655095,13.72,10.36952699164594,5.2695269916459395,NA,NA,NA,NA,158.28972442826748,3231.452009035834,0.03631305647251851,NA,NA,5.733063190321461
2023-12-20T22:00:00Z,6.7,1.2108418339837823,57.02,NA,NA,0.04396936789674097,0.8976255580655095,13.9,10.328481200782337,3.6284812007823364,NA,NA,NA,NA,158.28972442826748,3231.452009035834,0.03631305647251851,NA,NA,5.733063190321461
2023-12-20T23:00:00Z,7.74,1.2108418339837823,57.38,NA,NA,0.04396936789674097,0.8976255580655095,14.1,10.283215551557994,2.543215551557994,NA,NA,NA,NA,158.28972442826748,3231.452009035834,0.03631305647251851,NA,NA,5.733063190321461
2023-12-21T00:00:00Z,8.03,1.365920737604958,57.38,NA,NA,0.017694568722976034,0.40749571917807725,14.1,10.283215551557994,2.253215551557995,NA,NA,NA,NA,63.70044740271372,1466.9845890410782,0.012954315895373375,NA,NA,5.873081902476576
2023-12-21T01:00:00Z,8.03,1.365920737604958,57.34,NA,NA,0.017694568722976034,0.40749571917807725,14.08,10.287726078613895,2.2577260786138957,NA,NA,NA,NA,63.70044740271372,1466.9845890410782,0.012954315895373375,NA,NA,5.873081902476576
2023-12-21T02:00:00Z,7.98,1.365920737604958,57.27,NA,NA,0.017694568722976034,0.40749571917807725,14.04,10.296757797645196,2.316757797645195,NA,NA,NA,NA,63.70044740271372,1466.9845890410782,0.012954315895373375,NA,NA,5.873081902476576
2023-12-21T03:00:00Z,8.04,1.365920737604958,57.16,NA,NA,0.017694568722976034,0.40749571917807725,13.98,10.310332096261336,2.2703320962613365,NA,NA,NA,NA,63.70044740271372,1466.9845890410782,0.012954315895373375,NA,NA,5.873081902476576
2023-12-21T04:00:00Z,7.97,1.365920737604958,57.09,NA,NA,0.017694568722976034,0.40749571917807725,13.94,10.319399487091001,2.3493994870910013,NA,NA,NA,NA,63.70044740271372,1466.9845890410782,0.012954315895373375,NA,NA,5.873081902476576
2023-12-21T05:00:00Z,7.96,1.365920737604958,56.98,NA,NA,0.017694568722976034,0.40749571917807725,13.88,10.333027438396773,2.3730274383967727,NA,NA,NA,NA,63.70044740271372,1466.9845890410782,0.012954315895373375,NA,NA,5.873081902476576
2023-12-21T06:00:00Z,7.94,1.365920737604958,56.91,NA,NA,0.017694568722976034,0.40749571917807725,13.84,10.34213069459561,2.40213069459561,NA,NA,NA,NA,63.70044740271372,1466.9845890410782,0.012954315895373375,NA,NA,5.873081902476576
2023-12-21T07:00:00Z,7.93,1.365920737604958,56.8,NA,NA,0.017694568722976034,0.40749571917807725,13.78,10.35581258975015,2.4258125897501497,NA,NA,NA,NA,63.70044740271372,1466.9845890410782,0.012954315895373375,NA,NA,5.873081902476576
2023-12-21T08:00:00Z,6.53,1.365920737604958,56.7,NA,NA,0.017694568722976034,0.40749571917807725,13.72,10.36952699164594,3.839526991645939,NA,NA,NA,NA,63.70044740271372,1466.9845890410782,0.012954315895373375,NA,NA,5.873081902476576
2023-12-21T09:00:00Z,7.79,1.365920737604958,56.73,NA,NA,0.017694568722976034,0.40749571917807725,13.74,10.364951905964771,2.574951905964771,NA,NA,NA,NA,63.70044740271372,1466.9845890410782,0.012954315895373375,NA,NA,5.873081902476576
2023-12-21T10:00:00Z,6.61,1.365920737604958,56.52,NA,NA,0.017694568722976034,0.40749571917807725,13.62,10.392456852753936,3.7824568527539357,NA,NA,NA,NA,63.70044740271372,1466.9845890410782,0.012954315895373375,NA,NA,5.873081902476576
2023-12-21T11:00:00Z,6.69,1.365920737604958,56.55,NA,NA,0.017694568722976034,0.40749571917807725,13.64,10.387863609730129,3.6978636097301285,NA,NA,NA,NA,63.70044740271372,1466.9845890410782,0.012954315895373375,NA,NA,5.873081902476576
2023-12-21T12:00:00Z,7.05,1.365920737604958,57.02,NA,NA,0.017694568722976034,0.40749571917807725,13.9,10.328481200782337,3.2784812007823367,NA,NA,NA,NA,63.70044740271372,1466.9845890410782,0.012954315895373375,NA,NA,5.873081902476576
2023-12-21T13:00:00Z,7.59,1.365920737604958,57.34,NA,NA,0.017694568722976034,0.40749571917807725,14.08,10.287726078613895,2.6977260786138952,NA,NA,NA,NA,63.70044740271372,1466.9845890410782,0.012954315895373375,NA,NA,5.873081902476576
2023-12-21T14:00:00Z,7.5,1.365920737604958,57.6,NA,NA,0.017694568722976034,0.40749571917807725,14.22,10.256226801780757,2.756226801780757,NA,NA,NA,NA,63.70044740271372,1466.9845890410782,0.012954315895373375,NA,NA,5.873081902476576
2023-12-21T15:00:00Z,7.06,1.365920737604958,57.6,NA,NA,0.017694568722976034,0.40749571917807725,14.22,10.256226801780757,3.1962268017807576,NA,NA,NA,NA,63.70044740271372,1466.9845890410782,0.012954315895373375,NA,NA,5.873081902476576
2023-12-21T16:00:00Z,6.3,1.365920737604958,57.49,NA,NA,0.017694568722976034,0.40749571917807725,14.16,10.269705254116298,3.969705254116298,NA,NA,NA,NA,63.70044740271372,1466.9845890410782,0.012954315895373375,NA,NA,5.873081902476576
2023-12-21T17:00:00Z,6.89,1.365920737604958,57.63,NA,NA,0.017694568722976034,0.40749571917807725,14.24,10.251741043181863,3.361741043181863,NA,NA,NA,NA,63.70044740271372,1466.9845890410782,0.012954315895373375,NA,NA,5.873081902476576
2023-12-21T18:00:00Z,6.66,1.365920737604958,57.6,NA,NA,0.017694568722976034,0.40749571917807725,14.22,10.256226801780757,3.596226801780757,NA,NA,NA,NA,63.70044740271372,1466.9845890410782,0.012954315895373375,NA,NA,5.873081902476576
2023-12-21T19:00:00Z,6.34,1.365920737604958,57.42,NA,NA,0.017694568722976034,0.40749571917807725,14.12,10.278708574348752,3.9387085743487518,NA,NA,NA,NA,63.70044740271372,1466.9845890410782,0.012954315895373375,NA,NA,5.873081902476576
2023-12-21T20:00:00Z,7.18,1.365920737604958,57.52,NA,NA,0.017694568722976034,0.40749571917807725,14.18,10.265208903429032,3.0852089034290326,NA,NA,NA,NA,63.70044740271372,1466.9845890410782,0.012954315895373375,NA,NA,5.873081902476576
2023-12-21T21:00:00Z,7.19,1.365920737604958,57.45,NA,NA,0.017694568722976034,0.40749571917807725,14.14,10.274205143147032,3.084205143147032,NA,NA,NA,NA,63.70044740271372,1466.9845890410782,0.012954315895373375,NA,NA,5.873081902476576
2023-12-21T22:00:00Z,7.64,1.365920737604958,57.52,NA,NA,0.017694568722976034,0.40749571917807725,14.18,10.265208903429032,2.6252089034290327,NA,NA,NA,NA,63.70044740271372,1466.9845890410782,0.012954315895373375,NA,NA,5.873081902476576
2023-12-21T23:00:00Z,7.67,1.365920737604958,57.49,NA,NA,0.017694568722976034,0.40749571917807725,14.16,10.269705254116298,2.599705254116298,NA,NA,NA,NA,63.70044740271372,1466.9845890410782,0.012954315895373375,NA,NA,5.873081902476576
2023-12-22T00:00:00Z,7.72,1.5044400408935052,57.42,NA,NA,-0.005774560801482614,-0.1464709210331517,14.12,10.278708574348752,2.558708574348752,NA,NA,NA,NA,-20.78841888533741,-527.2953157193461,-0.003838345593389706,NA,NA,5.973741731611969
2023-12-22T01:00:00Z,7.73,1.5044400408935052,57.38,NA,NA,-0.005774560801482614,-0.1464709210331517,14.1,10.283215551557994,2.5532155515579937,NA,NA,NA,NA,-20.78841888533741,-527.2953157193461,-0.003838345593389706,NA,NA,5.973741731611969
2023-12-22T02:00:00Z,7.82,1.5044400408935052,57.31,NA,NA,-0.005774560801482614,-0.1464709210331517,14.06,10.292240159360684,2.472240159360684,NA,NA,NA,NA,-20.78841888533741,-527.2953157193461,-0.003838345593389706,NA,NA,5.973741731611969
2023-12-22T03:00:00Z,7.82,1.5044400408935052,57.27,NA,NA,-0.005774560801482614,-0.1464709210331517,14.04,10.296757797645196,2.4767577976451953,NA,NA,NA,NA,-20.78841888533741,-527.2953157193461,-0.003838345593389706,NA,NA,5.973741731611969
2023-12-22T04:00:00Z,7.78,1.5044400408935052,57.2,NA,NA,-0.005774560801482614,-0.1464709210331517,14,10.30580376223658,2.5258037622365803,NA,NA,NA,NA,-20.78841888533741,-527.2953157193461,-0.003838345593389706,NA,NA,5.973741731611969
2023-12-22T05:00:00Z,7.82,1.5044400408935052,57.13,NA,NA,-0.005774560801482614,-0.1464709210331517,13.96,10.314864003257101,2.494864003257101,NA,NA,NA,NA,-20.78841888533741,-527.2953157193461,-0.003838345593389706,NA,NA,5.973741731611969
2023-12-22T06:00:00Z,7.79,1.5044400408935052,57.02,NA,NA,-0.005774560801482614,-0.1464709210331517,13.9,10.328481200782337,2.5384812007823365,NA,NA,NA,NA,-20.78841888533741,-527.2953157193461,-0.003838345593389706,NA,NA,5.973741731611969
2023-12-22T07:00:00Z,7.78,1.5044400408935052,56.95,NA,NA,-0.005774560801482614,-0.1464709210331517,13.86,10.337577268370248,2.557577268370248,NA,NA,NA,NA,-20.78841888533741,-527.2953157193461,-0.003838345593389706,NA,NA,5.973741731611969
2023-12-22T08:00:00Z,7.72,1.5044400408935052,56.8,NA,NA,-0.005774560801482614,-0.1464709210331517,13.78,10.35581258975015,2.6358125897501496,NA,NA,NA,NA,-20.78841888533741,-527.2953157193461,-0.003838345593389706,NA,NA,5.973741731611969
2023-12-22T09:00:00Z,7.68,1.5044400408935052,56.77,NA,NA,-0.005774560801482614,-0.1464709210331517,13.76,10.360380439972088,2.6803804399720885,NA,NA,NA,NA,-20.78841888533741,-527.2953157193461,-0.003838345593389706,NA,NA,5.973741731611969
2023-12-22T10:00:00Z,7.72,1.5044400408935052,56.73,NA,NA,-0.005774560801482614,-0.1464709210331517,13.74,10.364951905964771,2.6449519059647715,NA,NA,NA,NA,-20.78841888533741,-527.2953157193461,-0.003838345593389706,NA,NA,5.973741731611969
2023-12-22T11:00:00Z,7.74,1.5044400408935052,56.73,NA,NA,-0.005774560801482614,-0.1464709210331517,13.74,10.364951905964771,2.624951905964771,NA,NA,NA,NA,-20.78841888533741,-527.2953157193461,-0.003838345593389706,NA,NA,5.973741731611969
2023-12-22T12:00:00Z,7.67,1.5044400408935052,56.73,NA,NA,-0.005774560801482614,-0.1464709210331517,13.74,10.364951905964771,2.6949519059647713,NA,NA,NA,NA,-20.78841888533741,-527.2953157193461,-0.003838345593389706,NA,NA,5.973741731611969
2023-12-22T13:00:00Z,7.69,1.5044400408935052,56.84,NA,NA,-0.005774560801482614,-0.1464709210331517,13.8,10.351248351383175,2.6612483513831746,NA,NA,NA,NA,-20.78841888533741,-527.2953157193461,-0.003838345593389706,NA,NA,5.973741731611969
2023-12-22T14:00:00Z,7.74,1.5044400408935052,57.02,NA,NA,-0.005774560801482614,-0.1464709210331517,13.9,10.328481200782337,2.5884812007823363,NA,NA,NA,NA,-20.78841888533741,-527.2953157193461,-0.003838345593389706,NA,NA,5.973741731611969
2023-12-22T15:00:00Z,7.76,1.5044400408935052,57.16,NA,NA,-0.005774560801482614,-0.1464709210331517,13.98,10.310332096261336,2.550332096261336,NA,NA,NA,NA,-20.78841888533741,-527.2953157193461,-0.003838345593389706,NA,NA,5.973741731611969
2023-12-22T16:00:00Z,7.76,1.5044400408935052,57.2,NA,NA,-0.005774560801482614,-0.1464709210331517,14,10.30580376223658,2.545803762236581,NA,NA,NA,NA,-20.78841888533741,-527.2953157193461,-0.003838345593389706,NA,NA,5.973741731611969
2023-12-22T17:00:00Z,7.71,1.5044400408935052,57.16,NA,NA,-0.005774560801482614,-0.1464709210331517,13.98,10.310332096261336,2.6003320962613357,NA,NA,NA,NA,-20.78841888533741,-527.2953157193461,-0.003838345593389706,NA,NA,5.973741731611969
2023-12-22T18:00:00Z,7.65,1.5044400408935052,57.06,NA,NA,-0.005774560801482614,-0.1464709210331517,13.92,10.323938551641602,2.6739385516416014,NA,NA,NA,NA,-20.78841888533741,-527.2953157193461,-0.003838345593389706,NA,NA,5.973741731611969
2023-12-22T19:00:00Z,7.73,1.5044400408935052,56.98,NA,NA,-0.005774560801482614,-0.1464709210331517,13.88,10.333027438396773,2.603027438396772,NA,NA,NA,NA,-20.78841888533741,-527.2953157193461,-0.003838345593389706,NA,NA,5.973741731611969
2023-12-22T20:00:00Z,7.65,1.5044400408935052,56.88,NA,NA,-0.005774560801482614,-0.1464709210331517,13.82,10.346687720966163,2.696687720966162,NA,NA,NA,NA,-20.78841888533741,-527.2953157193461,-0.003838345593389706,NA,NA,5.973741731611969
2023-12-22T21:00:00Z,7.59,1.5044400408935052,56.8,NA,NA,-0.005774560801482614,-0.1464709210331517,13.78,10.35581258975015,2.7658125897501495,NA,NA,NA,NA,-20.78841888533741,-527.2953157193461,-0.003838345593389706,NA,NA,5.973741731611969
2023-12-22T22:00:00Z,7.61,1.5044400408935052,56.73,NA,NA,-0.005774560801482614,-0.1464709210331517,13.74,10.364951905964771,2.754951905964771,NA,NA,NA,NA,-20.78841888533741,-527.2953157193461,-0.003838345593389706,NA,NA,5.973741731611969
2023-12-22T23:00:00Z,7.56,1.5044400408935052,56.62,NA,NA,-0.005774560801482614,-0.1464709210331517,13.68,10.378688037755502,2.8186880377555026,NA,NA,NA,NA,-20.78841888533741,-527.2953157193461,-0.003838345593389706,NA,NA,5.973741731611969
2023-12-23T00:00:00Z,7.67,1.6337321901350577,56.55,NA,NA,-0.027680346673974204,-0.7624475294459303,13.64,10.387863609730129,2.717863609730129,NA,NA,NA,NA,-99.64924802630713,-2744.811106005349,-0.016943013574143947,NA,NA,6.0522947138596885
2023-12-23T01:00:00Z,7.77,1.6337321901350577,56.44,NA,NA,-0.027680346673974204,-0.7624475294459303,13.58,10.40165427259136,2.6316542725913603,NA,NA,NA,NA,-99.64924802630713,-2744.811106005349,-0.016943013574143947,NA,NA,6.0522947138596885
2023-12-23T02:00:00Z,7.79,1.6337321901350577,56.37,NA,NA,-0.027680346673974204,-0.7624475294459303,13.54,10.410866297158044,2.6208662971580443,NA,NA,NA,NA,-99.64924802630713,-2744.811106005349,-0.016943013574143947,NA,NA,6.0522947138596885
2023-12-23T03:00:00Z,7.94,1.6337321901350577,56.26,NA,NA,-0.027680346673974204,-0.7624475294459303,13.48,10.424711787175216,2.4847117871752156,NA,NA,NA,NA,-99.64924802630713,-2744.811106005349,-0.016943013574143947,NA,NA,6.0522947138596885
2023-12-23T04:00:00Z,7.93,1.6337321901350577,56.19,NA,NA,-0.027680346673974204,-0.7624475294459303,13.44,10.433960462275046,2.503960462275046,NA,NA,NA,NA,-99.64924802630713,-2744.811106005349,-0.016943013574143947,NA,NA,6.0522947138596885
2023-12-23T05:00:00Z,7.94,1.6337321901350577,56.08,NA,NA,-0.027680346673974204,-0.7624475294459303,13.38,10.447861077182887,2.507861077182887,NA,NA,NA,NA,-99.64924802630713,-2744.811106005349,-0.016943013574143947,NA,NA,6.0522947138596885
2023-12-23T06:00:00Z,7.95,1.6337321901350577,56.01,NA,NA,-0.027680346673974204,-0.7624475294459303,13.34,10.457146601867343,2.507146601867343,NA,NA,NA,NA,-99.64924802630713,-2744.811106005349,-0.016943013574143947,NA,NA,6.0522947138596885
2023-12-23T07:00:00Z,7.93,1.6337321901350577,55.9,NA,NA,-0.027680346673974204,-0.7624475294459303,13.28,10.471102641079062,2.5411026410790623,NA,NA,NA,NA,-99.64924802630713,-2744.811106005349,-0.016943013574143947,NA,NA,6.0522947138596885
2023-12-23T08:00:00Z,7.72,1.6337321901350577,55.83,NA,NA,-0.027680346673974204,-0.7624475294459303,13.24,10.480425215511065,2.7604252155110656,NA,NA,NA,NA,-99.64924802630713,-2744.811106005349,-0.016943013574143947,NA,NA,6.0522947138596885
2023-12-23T09:00:00Z,7.94,1.6337321901350577,55.72,NA,NA,-0.027680346673974204,-0.7624475294459303,13.18,10.494436980115752,2.554436980115752,NA,NA,NA,NA,-99.64924802630713,-2744.811106005349,-0.016943013574143947,NA,NA,6.0522947138596885
2023-12-23T10:00:00Z,7.93,1.6337321901350577,55.65,NA,NA,-0.027680346673974204,-0.7624475294459303,13.14,10.503796805585614,2.573796805585614,NA,NA,NA,NA,-99.64924802630713,-2744.811106005349,-0.016943013574143947,NA,NA,6.0522947138596885
2023-12-23T11:00:00Z,7.96,1.6337321901350577,55.65,NA,NA,-0.027680346673974204,-0.7624475294459303,13.14,10.503796805585614,2.5437968055856137,NA,NA,NA,NA,-99.64924802630713,-2744.811106005349,-0.016943013574143947,NA,NA,6.0522947138596885
2023-12-23T12:00:00Z,8.02,1.6337321901350577,55.72,NA,NA,-0.027680346673974204,-0.7624475294459303,13.18,10.494436980115752,2.474436980115753,NA,NA,NA,NA,-99.64924802630713,-2744.811106005349,-0.016943013574143947,NA,NA,6.0522947138596885
2023-12-23T13:00:00Z,8.01,1.6337321901350577,55.87,NA,NA,-0.027680346673974204,-0.7624475294459303,13.26,10.475762070785358,2.465762070785358,NA,NA,NA,NA,-99.64924802630713,-2744.811106005349,-0.016943013574143947,NA,NA,6.0522947138596885
2023-12-23T14:00:00Z,8.02,1.6337321901350577,56.08,NA,NA,-0.027680346673974204,-0.7624475294459303,13.38,10.447861077182887,2.4278610771828877,NA,NA,NA,NA,-99.64924802630713,-2744.811106005349,-0.016943013574143947,NA,NA,6.0522947138596885
2023-12-23T15:00:00Z,8.04,1.6337321901350577,56.23,NA,NA,-0.027680346673974204,-0.7624475294459303,13.46,10.429334287231777,2.3893342872317778,NA,NA,NA,NA,-99.64924802630713,-2744.811106005349,-0.016943013574143947,NA,NA,6.0522947138596885
2023-12-23T16:00:00Z,7.88,1.6337321901350577,56.23,NA,NA,-0.027680346673974204,-0.7624475294459303,13.46,10.429334287231777,2.549334287231777,NA,NA,NA,NA,-99.64924802630713,-2744.811106005349,-0.016943013574143947,NA,NA,6.0522947138596885
2023-12-23T17:00:00Z,7.88,1.6337321901350577,56.3,NA,NA,-0.027680346673974204,-0.7624475294459303,13.5,10.420092958125787,2.540092958125787,NA,NA,NA,NA,-99.64924802630713,-2744.811106005349,-0.016943013574143947,NA,NA,6.0522947138596885
2023-12-23T18:00:00Z,7.86,1.6337321901350577,56.23,NA,NA,-0.027680346673974204,-0.7624475294459303,13.46,10.429334287231777,2.5693342872317766,NA,NA,NA,NA,-99.64924802630713,-2744.811106005349,-0.016943013574143947,NA,NA,6.0522947138596885
2023-12-23T19:00:00Z,7.84,1.6337321901350577,56.16,NA,NA,-0.027680346673974204,-0.7624475294459303,13.42,10.438590316290187,2.5985903162901867,NA,NA,NA,NA,-99.64924802630713,-2744.811106005349,-0.016943013574143947,NA,NA,6.0522947138596885
2023-12-23T20:00:00Z,7.88,1.6337321901350577,56.05,NA,NA,-0.027680346673974204,-0.7624475294459303,13.36,10.452501992051479,2.572501992051479,NA,NA,NA,NA,-99.64924802630713,-2744.811106005349,-0.016943013574143947,NA,NA,6.0522947138596885
