Date,ER,GPPavg,K600_1d,NEP,ID
2023-11-18,-13.182811168184516,4.40822066562384,2.4131815149165905,-8.774590502560677,OS
2023-11-19,-12.763734227797206,3.4297465588303697,2.1497864705573932,-9.333987668966836,OS
2023-12-08,-9.874565337360714,3.406203638815119,1.880404303790282,-6.4683616985455945,OS
2023-12-19,-11.537664265514191,1.5233408315922472,2.1463897926851665,-10.014323433921945,OS
2023-12-20,-3.447138610417199,0,1.8883697435764335,-3.447138610417199,OS
2023-12-21,-5.956513515316069,0,2.569528887219261,-5.956513515316069,OS
2023-12-22,-5.31573350942003,0.37559960170971207,2.6487284318622386,-4.940133907710319,OS
2023-12-23,-4.543061666928952,0.5114448187426972,2.7029452375115395,-4.031616848186255,OS
2023-12-24,-3.6603487522383893,0,2.7001634517214828,-3.6603487522383893,OS
2023-12-25,-9.341028920640401,1.2478036415425584,2.3379913665044363,-8.093225279097842,OS
2023-12-26,-11.160193776657714,0,2.3472158149011313,-11.160193776657714,OS
2023-12-27,-13.980688279585992,0,1.8959534787061718,-13.980688279585992,OS
2023-12-28,-14.95174822810988,0,1.6718580158860743,-14.95174822810988,OS
2023-12-29,-9.836519593308715,0,1.9057182777807424,-9.836519593308715,OS
2023-12-30,-15.78064398025159,0,1.0687570227215575,-15.78064398025159,OS
2023-12-31,-12.626426063670833,0,1.1523757371634311,-12.626426063670833,OS
2024-01-01,-16.242994338972824,5.430796075558006,0.8648116899918533,-10.812198263414817,OS
2024-01-02,-14.115963470308202,0,1.1098743193475245,-14.115963470308202,OS
2024-01-03,-17.18475639154212,6.034293150966341,1.0805835346190218,-11.150463240575778,OS
2024-01-04,-13.964252749326237,0,1.1333460672575875,-13.964252749326237,OS
2024-01-05,-17.355979195441975,5.7370389606147905,1.3168344685796818,-11.618940234827186,OS
2024-01-06,-14.814865290553206,0,0.9359814319037126,-14.814865290553206,OS
2024-01-07,-14.312883578880015,0,0.8737170368216041,-14.312883578880015,OS
2024-01-08,-12.672713422958896,3.4366537744776835,1.370862806459991,-9.236059648481213,OS
2024-01-09,-14.864997037081286,0.33622257514367687,1.0725972565012487,-14.52877446193761,OS
2024-01-10,-14.578404421798096,3.3405200247602456,1.1883119250460195,-11.23788439703785,OS
2024-01-11,-14.06865894466849,0.2159594339007464,1.352614446980997,-13.852699510767744,OS
2024-01-12,-13.821223238682576,0,1.3198498461878228,-13.821223238682576,OS
2024-01-13,-14.918180940774219,0,1.1164660372773043,-14.918180940774219,OS
2024-01-14,-13.087459675959412,0,1.7865894003424414,-13.087459675959412,OS
2024-01-15,-14.332064244295937,0,1.198365994921483,-14.332064244295937,OS
2024-01-16,-14.798167227435314,0,1.190101380553093,-14.798167227435314,OS
2024-01-17,-10.313994822502407,0,1.683855348412814,-10.313994822502407,OS
2024-01-18,-15.778810018314505,0,1.285318833574471,-15.778810018314505,OS
2024-01-19,-15.632373614497407,0.39580605466883884,1.0882906437393312,-15.236567559828568,OS
2024-01-20,-14.879845254478244,0.2617816068270093,1.5163555670884843,-14.618063647651235,OS
2024-01-21,-15.535602067829776,0,1.4170994664800172,-15.535602067829776,OS
2024-01-22,-15.46141791721461,0,1.465342483183789,-15.46141791721461,OS
2024-01-23,-15.624422775688712,0.04757664971009731,1.352082557733116,-15.576846125978616,OS
2024-01-24,-15.824937871995134,0,1.2428021709014496,-15.824937871995134,OS
2024-01-25,-15.973119920269015,0.17229612493609672,1.0701399542632806,-15.800823795332919,OS
2024-01-26,-15.103471340853423,0,1.0817239101355351,-15.103471340853423,OS
2024-01-27,-15.17638991036744,0.3234904376942418,1.1291286326178465,-14.852899472673199,OS
2024-01-28,-11.162652909093223,0,1.4351624102715819,-11.162652909093223,OS
2024-01-29,-8.813347469371754,0,1.5174632457693666,-8.813347469371754,OS
2024-01-30,-11.291574449475144,0,1.1818342885501782,-11.291574449475144,OS
2024-01-31,-15.448963983056219,0.1262156842405072,1.0344527227450888,-15.32274829881571,OS
2024-02-01,-14.458303460411486,0.11375012238954954,1.382189288224183,-14.344553338021937,OS
2024-02-02,-15.140822334653343,3.652926665113936,1.1304432240292324,-11.487895669539407,OS
2024-02-03,-14.908467367893751,3.200650240819045,1.2101435464042865,-11.707817127074705,OS
2024-02-04,-14.97868313311886,0.15995920137582068,0.9520948170237284,-14.818723931743039,OS
